id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
bflmL-ap3gqJbz4RJhZs5Q,club-soda-block-island,Club Soda,https://s3-media3.fl.yelpcdn.com/bphoto/d_1araYFwexBXb-8Uam-aQ/o.jpg,False,https://www.yelp.com/biz/club-soda-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,28,"bars,tradamerican,musicvenues","Bars,American (Traditional),Music Venues",4.0,41.171357156473,-71.566853991529,[],$$,35 Connecticut Ave,,,Block Island,02807,US,RI,"35 Connecticut Ave,Block Island, RI 02807",+14014665397,(401) 466-5397,2191.4876891128183
BBmmCiIZtGC5xwJBHeL2tw,yellow-kittens-block-island,Yellow Kittens,https://s3-media4.fl.yelpcdn.com/bphoto/TxGSA5ieVHZyvTERhB3rgA/o.jpg,False,https://www.yelp.com/biz/yellow-kittens-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,44,"pubs,mexican","Pubs,Mexican",3.5,41.1745081530505,-71.5613361807883,[],$$,214 Corn Neck Rd,,,Block Island,02807,US,RI,"214 Corn Neck Rd,Block Island, RI 02807",+14014665855,(401) 466-5855,2163.7560837248193
_7z4PLOrE3p409PgC1_2uA,three-sisters-block-island,Three Sisters,https://s3-media2.fl.yelpcdn.com/bphoto/lNVpZb1ly-LpZsg2_6uZFw/o.jpg,False,https://www.yelp.com/biz/three-sisters-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,79,"sandwiches,seafood","Sandwiches,Seafood",3.5,41.17318,-71.562008,[],$,443 Old Town Rd,,,Block Island,02807,US,RI,"443 Old Town Rd,Block Island, RI 02807",+14014669661,(401) 466-9661,2240.0439598225266
Swiyh0g9HCyPOoZThdF1nQ,aldos-restaurant-block-island,Aldo's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/_LtwAuACn2LZkz4rSbFUDQ/o.jpg,False,https://www.yelp.com/biz/aldos-restaurant-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,49,"italian,pizza","Italian,Pizza",3.5,41.172461,-71.558787,[],$$,130 Chapel St,,,Block Island,02807,US,RI,"130 Chapel St,Block Island, RI 02807",+14014665871,(401) 466-5871,2475.705190722473
CKnyu98JdUuM_MvLbfY6ww,los-gatitos-block-island,Los Gatitos,https://s3-media1.fl.yelpcdn.com/bphoto/qrGd66skxJ_L1a7IbaXC2A/o.jpg,False,https://www.yelp.com/biz/los-gatitos-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,22,mexican,Mexican,3.5,41.1799087524414,-71.5660934448242,[],$$,214 Corn Neck Rd,,,Block Island,02807,US,RI,"214 Corn Neck Rd,Block Island, RI 02807",+14014665855,(401) 466-5855,2170.278093697444
exrhmN7te3DWgay2m6fZBw,papas-pizzeria-block-island-2,Papa's Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/IKT8HrhTFc3g5veZCwlKGg/o.jpg,False,https://www.yelp.com/biz/papas-pizzeria-block-island-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,22,"pizza,beerbar","Pizza,Beer Bar",3.5,41.1773755,-71.5634696,[],$,125 Corn Neck Rd,,,Block Island,02807,US,RI,"125 Corn Neck Rd,Block Island, RI 02807",+14014669939,(401) 466-9939,1809.3183992967881
4Lm6094q7d5EV50kTy8bvQ,rebeccas-seafood-takeout-block-island,Rebecca's Seafood Takeout,https://s3-media1.fl.yelpcdn.com/bphoto/8TMKMZGhaBl1sDaAxpLEeA/o.jpg,False,https://www.yelp.com/biz/rebeccas-seafood-takeout-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,61,seafood,Seafood,3.5,41.172407584901,-71.557968817308,[],$$,435 Water,,,Block Island,02807,US,RI,"435 Water,Block Island, RI 02807",+14014665411,(401) 466-5411,2526.5670602961527
nKOtxavtmpx_CuOsmA__cg,mcaloons-new-shoreham,McAloon's,https://s3-media2.fl.yelpcdn.com/bphoto/lGivGvr8iNyfzjd-ldK8SQ/o.jpg,False,https://www.yelp.com/biz/mcaloons-new-shoreham?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,22,"bars,irish,seafood","Bars,Irish,Seafood",3.5,41.174712,-71.5617308,[],$$,596 Corn Neck Rd,,,New Shoreham,02807,US,RI,"596 Corn Neck Rd,New Shoreham, RI 02807",+14014662928,(401) 466-2928,2124.8139847457956
3mYF4r_v1IuEBt4qlYylMA,the-harbor-grill-block-island,The Harbor Grill,https://s3-media2.fl.yelpcdn.com/bphoto/cfboEwq3Ay1wjo4nFieKWA/o.jpg,False,https://www.yelp.com/biz/the-harbor-grill-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,42,newamerican,American (New),3.5,41.172746667148,-71.557981873819,[],$$,213 Water St,,,Block Island,02807,US,RI,"213 Water St,Block Island, RI 02807",+14014662828,(401) 466-2828,2498.501068648729
cVT35gmuVcxXJKqgQbDpxA,smugglers-cove-block-island,Smuggler's Cove,https://s3-media1.fl.yelpcdn.com/bphoto/wC-gFLvxGloCZ3bdCo3pzQ/o.jpg,False,https://www.yelp.com/biz/smugglers-cove-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,1,restaurants,Restaurants,1.0,41.17443,-71.56636,[],,216 Ocean Ave,,,Block Island,02807,US,RI,"216 Ocean Ave,Block Island, RI 02807",+14014667961,(401) 466-7961,1052.8103451987631
lHG5xkNnUfO8XQ1mxvvkRA,ernies-old-harbor-restaurant-block-island,Ernie's Old Harbor Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/K38D9mc8W1tDnNKmO5NtlA/o.jpg,False,https://www.yelp.com/biz/ernies-old-harbor-restaurant-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,29,newamerican,American (New),3.5,41.1731796,-71.5584106,[],$$,212 Water St,,,Block Island,02807,US,RI,"212 Water St,Block Island, RI 02807",+14014662473,(401) 466-2473,2592.290469963061
Xjurx2z3zttDOCcvj2t-jw,bethanys-airport-diner-block-island,Bethany's Airport Diner,https://s3-media2.fl.yelpcdn.com/bphoto/uZyt8EC2x2c6f5qCAzB20A/o.jpg,False,https://www.yelp.com/biz/bethanys-airport-diner-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,47,diners,Diners,3.0,41.1679292706735,-71.5803909301758,[],$$,4 Center Rd,,Block Island State Airport,Block Island,02807,US,RI,"4 Center Rd,Block Island State Airport,Block Island, RI 02807",+14014663100,(401) 466-3100,2341.0848301188107
wKJStMQJ16e14Ao3MCIIng,finns-seafood-block-island,Finn's Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/kRL0tykLSYIftwcrhd82jw/o.jpg,False,https://www.yelp.com/biz/finns-seafood-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,105,"seafood,tradamerican","Seafood,American (Traditional)",3.0,41.172541,-71.556703,[],$$,212 Water St,,,Block Island,02807,US,RI,"212 Water St,Block Island, RI 02807",+14014662473,(401) 466-2473,2589.8953319683537
uNl5No-js6I-AU2-MJ0SGg,old-harbor-view-takeout-block-island,Old Harbor View Takeout,https://s3-media3.fl.yelpcdn.com/bphoto/wyHqunfjd40i3ppobIvGIw/o.jpg,False,https://www.yelp.com/biz/old-harbor-view-takeout-block-island?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,22,newamerican,American (New),3.0,41.172485,-71.557884,[],$$,436 Water St,,,Block Island,02807,US,RI,"436 Water St,Block Island, RI 02807",+14014662183,(401) 466-2183,2517.512928545923
lwPzsh8ZjmiDUrU9jSM6VQ,petes-grocery-bradford,Pete's Grocery,https://s3-media2.fl.yelpcdn.com/bphoto/QAZKJiPkeBcROBPbrkO54w/o.jpg,False,https://www.yelp.com/biz/petes-grocery-bradford?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,6,"grocery,delis","Grocery,Delis",5.0,41.4116829,-71.748908,[],$$,244 Ashaway Rd,,,Bradford,02808,US,RI,"244 Ashaway Rd,Bradford, RI 02808",+14013778109,(401) 377-8109,291.5444975757132
i0YraB_DpG56yhN_iFVdYQ,portside-tavern-bristol,Portside Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/x7MdL0CwWL7iTsNQ72ctTQ/o.jpg,False,https://www.yelp.com/biz/portside-tavern-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,73,"seafood,tradamerican","Seafood,American (Traditional)",4.0,41.6731573,-71.2786485,[],$$,444 Thames St,,,Bristol,02809,US,RI,"444 Thames St,Bristol, RI 02809",+14013965149,(401) 396-5149,938.1275594487742
8hPjVTLYxHEctalEwD6fGg,statesman-tavern-bristol-2,Statesman Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/sg73pEDK7UOF3ob5Fr61xA/o.jpg,False,https://www.yelp.com/biz/statesman-tavern-bristol-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,75,"cocktailbars,newamerican,tapasmallplates","Cocktail Bars,American (New),Tapas/Small Plates",4.5,41.670377,-71.2771456,[],$$,31 State St,,,Bristol,02809,US,RI,"31 State St,Bristol, RI 02809",+14013965115,(401) 396-5115,1124.6874957424604
WTJL5C3a75KIGotxdyKK_w,baba-sushi-bristol,Baba Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/ovnlpYkkpEOTwyStSwb5rQ/o.jpg,False,https://www.yelp.com/biz/baba-sushi-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,13,sushi,Sushi Bars,4.0,41.669432,-71.27788,['restaurant_reservation'],,205 Thames St,,,Bristol,02809,US,RI,"205 Thames St,Bristol, RI 02809",,,1227.1561239819152
zdK1DCJPjUtFudhcIBQjyw,bristol-oyster-bar-bristol,Bristol Oyster Bar,https://s3-media4.fl.yelpcdn.com/bphoto/T2Gnq3eHKQbjkZBaBKFNqA/o.jpg,False,https://www.yelp.com/biz/bristol-oyster-bar-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,188,"seafood,bars,raw_food","Seafood,Bars,Live/Raw Food",4.5,41.670119,-71.276248,[],$$$,448 Hope St,,,Bristol,02809,US,RI,"448 Hope St,Bristol, RI 02809",+14013965820,(401) 396-5820,1125.4770222617706
g5uQ7KBdNadHlVhG-Dz_RQ,pomodoro-pizzeria-bristol,Pomodoro Pizzeria,https://s3-media3.fl.yelpcdn.com/bphoto/-_tFWyCKZO4iiHpUS8YFhg/o.jpg,False,https://www.yelp.com/biz/pomodoro-pizzeria-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,117,"italian,pizza","Italian,Pizza",4.5,41.669095,-71.270527,[],$$,271 Wood St,,,Bristol,02809,US,RI,"271 Wood St,Bristol, RI 02809",+14013969699,(401) 396-9699,1134.4719920712869
eHUsOAzeIAg0GN4lO4MjgQ,quitos-bristol,Quito's,https://s3-media2.fl.yelpcdn.com/bphoto/Pi98OOkKUt07EMyoVz06sw/o.jpg,False,https://www.yelp.com/biz/quitos-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,302,seafood,Seafood,3.5,41.672478,-71.278906,[],$$,411 Thames St,,,Bristol,02809,US,RI,"411 Thames St,Bristol, RI 02809",+14012534500,(401) 253-4500,1084.7625548776375
yq-cAJeEBIlYXi0teuGSvg,aidans-pub-bristol,Aidan's Pub,https://s3-media2.fl.yelpcdn.com/bphoto/FgRKv3tCU5pSYUj3cxYHWw/o.jpg,False,https://www.yelp.com/biz/aidans-pub-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,190,"comfortfood,irish_pubs,karaoke","Comfort Food,Irish Pub,Karaoke",4.0,41.669417,-71.277112,[],$$,5 John St,,,Bristol,02809,US,RI,"5 John St,Bristol, RI 02809",+14012541940,(401) 254-1940,1209.1227744102891
CVZX3gEg1zYg-dCkVoH9Gw,sakuratani-ramen-and-izakaya-bristol-5,Sakuratani Ramen & Izakaya,https://s3-media2.fl.yelpcdn.com/bphoto/_x0woBF5v0c0phw3Ngn47w/o.jpg,False,https://www.yelp.com/biz/sakuratani-ramen-and-izakaya-bristol-5?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,84,ramen,Ramen,4.5,41.6744941,-71.2725667,[],$$,531 Wood St,,,Bristol,02809,US,RI,"531 Wood St,Bristol, RI 02809",+14013965036,(401) 396-5036,502.3275602855044
dca9lkLK5R58GrFdQNlk3Q,the-beehive-cafe-bristol,The Beehive Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/tlj9Acl1PBztbKd5lhUZGA/o.jpg,False,https://www.yelp.com/biz/the-beehive-cafe-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,422,"cafes,breakfast_brunch,tradamerican","Cafes,Breakfast & Brunch,American (Traditional)",4.0,41.6733752,-71.2784254,[],$$,10 Franklin St,,,Bristol,02809,US,RI,"10 Franklin St,Bristol, RI 02809",+14013969994,(401) 396-9994,917.0162885521644
fvMGMFQvCPCDBVcoN0RdLg,judge-roy-bean-saloon-bristol,Judge Roy Bean Saloon,https://s3-media4.fl.yelpcdn.com/bphoto/UUjsor-XIfmkSs3dNk7cYA/o.jpg,False,https://www.yelp.com/biz/judge-roy-bean-saloon-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,87,"pubs,tradamerican,seafood","Pubs,American (Traditional),Seafood",4.0,41.6702889,-71.277826,[],$$,1 State St,,,Bristol,02809,US,RI,"1 State St,Bristol, RI 02809",+14012537400,(401) 253-7400,1154.7725578643544
KblN5uyCxBmr0g__7_6K2g,s-s-dion-bristol,S S Dion,https://s3-media3.fl.yelpcdn.com/bphoto/kDtHCBJZiJik-fshih4IyA/o.jpg,False,https://www.yelp.com/biz/s-s-dion-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,50,seafood,Seafood,4.0,41.67448,-71.27885,[],$$,520 Thames St,,,Bristol,02809,US,RI,"520 Thames St,Bristol, RI 02809",+14012532884,(401) 253-2884,855.5417456599986
R8mqfsNEZk27rWrcrb-k4w,robertos-italian-restaurant-bristol,Roberto's Italian Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/bsXPFU4ZB6NIlV0Q6kCXcw/o.jpg,False,https://www.yelp.com/biz/robertos-italian-restaurant-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,93,italian,Italian,4.0,41.6700998,-71.2762458,[],$$$,450 Hope St,,,Bristol,02809,US,RI,"450 Hope St,Bristol, RI 02809",+14012549732,(401) 254-9732,1106.976510476439
FosmLdpZUiR7QUUCSK9Mjw,bar-31-bristol,Bar 31,https://s3-media2.fl.yelpcdn.com/bphoto/qKZKGUUt3a8PVmphPfZB5Q/o.jpg,False,https://www.yelp.com/biz/bar-31-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,75,"cocktailbars,tapas","Cocktail Bars,Tapas Bars",4.5,41.6702243422403,-71.2774935920034,[],$$,29 State St,,,Bristol,02809,US,RI,"29 State St,Bristol, RI 02809",+14012970531,(401) 297-0531,1146.349339760567
7yxTF2gd05toWlHcMgtO6Q,the-beach-house-bristol,The Beach House,https://s3-media2.fl.yelpcdn.com/bphoto/2-VPCtUrRHx1Q35Mc8sQww/o.jpg,False,https://www.yelp.com/biz/the-beach-house-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,83,"bars,tradamerican","Bars,American (Traditional)",3.0,41.67799,-71.27883,[],$$,805 Hope St,,,Bristol,02809,US,RI,"805 Hope St,Bristol, RI 02809",+14012531566,(401) 253-1566,710.5702411461923
BVtHGzzI7bqMnMDcj9o7RA,common-pub-and-grille-bristol,Common Pub & Grille,https://s3-media1.fl.yelpcdn.com/bphoto/3WeaN0ciL9UArsEy6D-Z6g/o.jpg,False,https://www.yelp.com/biz/common-pub-and-grille-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,45,"divebars,pubs,seafood","Dive Bars,Pubs,Seafood",4.5,41.6727287,-71.2718261,[],$$,421 Wood St,,,Bristol,02809,US,RI,"421 Wood St,Bristol, RI 02809",+14012539801,(401) 253-9801,718.7795274929829
eheeI7l1Rjz172YKpeC4rw,dewolf-tavern-bristol,Dewolf Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/QhwgDj0uIFyR3txBpnxAFw/o.jpg,False,https://www.yelp.com/biz/dewolf-tavern-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,179,"newamerican,seafood","American (New),Seafood",3.5,41.6704871,-71.2781835,[],$$,259 Thames St,,,Bristol,02809,US,RI,"259 Thames St,Bristol, RI 02809",+14012542005,(401) 254-2005,1176.3626046854026
TQNI4D9y6zL8dw6MbRg0jw,thames-waterside-bar-and-grill-bristol,Thames Waterside Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/eu97Ct2iIEnLwuEsjnTOPw/o.jpg,False,https://www.yelp.com/biz/thames-waterside-bar-and-grill-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,163,"tradamerican,bars,salad","American (Traditional),Bars,Salad",2.5,41.670079,-71.279157,[],$$,251 Thames St,,,Bristol,02809,US,RI,"251 Thames St,Bristol, RI 02809",+14012534523,(401) 253-4523,1236.3940250149028
leP_9L4f7ZAV-O6IDhbTBg,casa-margaritas-bristol,Casa Margaritas,https://s3-media3.fl.yelpcdn.com/bphoto/W2SY-gJNst3OxOBNj3U9kw/o.jpg,False,https://www.yelp.com/biz/casa-margaritas-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,88,mexican,Mexican,3.5,41.69382,-71.26712,[],$$,200 Gooding Ave,,,Bristol,02809,US,RI,"200 Gooding Ave,Bristol, RI 02809",+14013968933,(401) 396-8933,1558.8254788965744
bcuIodG6xtzOg8dlWKz1dQ,tong-phoon-bristol-2,Tong Phoon,https://s3-media2.fl.yelpcdn.com/bphoto/vNu9sXgo9NHnkbIKvxiN2g/o.jpg,False,https://www.yelp.com/biz/tong-phoon-bristol-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,103,thai,Thai,4.5,41.6724059,-71.2784991,[],$$,382 Thames St,,,Bristol,02809,US,RI,"382 Thames St,Bristol, RI 02809",+14013969225,(401) 396-9225,1010.8517779314243
4hsvseJB2CbXQ6SkquG69w,casual-inn-bristol,Casual Inn,https://s3-media3.fl.yelpcdn.com/bphoto/XISb4u18vPON5XH0yBlALw/o.jpg,False,https://www.yelp.com/biz/casual-inn-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,16,tradamerican,American (Traditional),4.5,41.6750968247652,-71.2703067809343,[],$$,170 Franklin St,,,Bristol,02809,US,RI,"170 Franklin St,Bristol, RI 02809",+14012530204,(401) 253-0204,414.7331614549885
d9_wBnAxcwQl6Qf2UV52Cg,nacho-mammas-bristol-3,Nacho Mamma's,https://s3-media1.fl.yelpcdn.com/bphoto/8NaHi-WtdOi60AL6ZHsArw/o.jpg,False,https://www.yelp.com/biz/nacho-mammas-bristol-3?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,173,"mexican,beerbar,burgers","Mexican,Beer Bar,Burgers",4.0,41.670349,-71.276054,"['pickup', 'delivery']",$$,76 State St,,,Bristol,02809,US,RI,"76 State St,Bristol, RI 02809",+14013969588,(401) 396-9588,1076.9919569066667
HLwbC3yxEOhUj3L4jE53wA,leos-ristorante-bristol,Leo's Ristorante,https://s3-media1.fl.yelpcdn.com/bphoto/KGpj455CI1jAoFqiIm9r7w/o.jpg,False,https://www.yelp.com/biz/leos-ristorante-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,105,"pizza,italian","Pizza,Italian",3.0,41.6685656458139,-71.2759085744619,[],$$,365 Hope St,,,Bristol,02809,US,RI,"365 Hope St,Bristol, RI 02809",+14012539300,(401) 253-9300,1268.4074989657584
TcHzYDEg4pgBNkN--Lpj2Q,le-central-bristol,Le Central,https://s3-media4.fl.yelpcdn.com/bphoto/6dvoH5EcVPbhI7KGFRtBJQ/o.jpg,False,https://www.yelp.com/biz/le-central-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,102,"french,seafood,cocktailbars","French,Seafood,Cocktail Bars",4.0,41.6708079725504,-71.2767621874809,[],$$,483 Hope St,,,Bristol,02809,US,RI,"483 Hope St,Bristol, RI 02809",+14013969965,(401) 396-9965,1073.5583269341548
8Z9SCbjAbgfu_qxXWSEwHQ,papa-joes-wrap-shack-bristol,Papa Joe's Wrap Shack,https://s3-media4.fl.yelpcdn.com/bphoto/kqVXoumwXxk6zZjPfOLqKg/o.jpg,False,https://www.yelp.com/biz/papa-joes-wrap-shack-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,109,"salad,hotdogs,pizza","Salad,Fast Food,Pizza",4.0,41.67189,-71.27727,[],$,567 Hope St,,,Bristol,02809,US,RI,"567 Hope St,Bristol, RI 02809",+14012539911,(401) 253-9911,984.8208435777483
hnoBYG55YSAYEBcPu_q3dA,riccotti-sandwich-shops-bristol,Riccotti Sandwich Shops,https://s3-media4.fl.yelpcdn.com/bphoto/Lqm95oqh-RhqZmvwtTl18g/o.jpg,False,https://www.yelp.com/biz/riccotti-sandwich-shops-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,74,sandwiches,Sandwiches,4.0,41.693372,-71.277018,[],$,11 Gooding Ave,,,Bristol,02809,US,RI,"11 Gooding Ave,Bristol, RI 02809",+14012531614,(401) 253-1614,1684.9920597563294
7-kCqPvX_6hbQIFqbdLGkg,cafe-central-bristol,Cafe Central,https://s3-media3.fl.yelpcdn.com/bphoto/UM134UHY4wtAtuZaSQjxyg/o.jpg,False,https://www.yelp.com/biz/cafe-central-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,16,"portuguese,seafood","Portuguese,Seafood",3.5,41.6731731,-71.2722245,[],$$,173 Bradford St,,,Bristol,02809,US,RI,"173 Bradford St,Bristol, RI 02809",+14012546164,(401) 254-6164,667.9582291111965
UkV78uOQblIpuw_OYE6pCg,hope-diner-bristol,Hope Diner,https://s3-media1.fl.yelpcdn.com/bphoto/WZvTthsWtSwh_3xTyoAcDw/o.jpg,False,https://www.yelp.com/biz/hope-diner-bristol?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,23,diners,Diners,4.0,41.67597,-71.27837,[],$,742 Hope St,,,Bristol,02809,US,RI,"742 Hope St,Bristol, RI 02809",+14012531759,(401) 253-1759,745.0575840312623
