id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
t3ZQ2eUTL4c683gbP4fmjA,wheelhouse-amherst,Wheelhouse,https://s3-media1.fl.yelpcdn.com/bphoto/QGKcxLFQqVq8AM1ORQcQQQ/o.jpg,False,https://www.yelp.com/biz/wheelhouse-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,13,"foodtrucks,catering,newamerican","Food Trucks,Caterers,American (New)",4.5,42.3756729,-72.5123716,[],$$,383 Main St,,,Amherst,01002,US,MA,"383 Main St,Amherst, MA 01002",+15084462935,(508) 446-2935,5108.995196866246
S9w52Y8f_nfv8QXuHmXBCg,johnnys-tavern-amherst,Johnny's Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/CGGNA4tbYJkDkSsBqJTq-w/o.jpg,False,https://www.yelp.com/biz/johnnys-tavern-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,295,"newamerican,burgers,beer_and_wine","American (New),Burgers,Beer, Wine & Spirits",4.0,42.376276,-72.518136,"['delivery', 'pickup']",$$,30 Boltwood Walk,,,Amherst,01002,US,MA,"30 Boltwood Walk,Amherst, MA 01002",+14132303818,(413) 230-3818,5595.494158435478
1K-cj8tD7mHMuDxvkeI-xw,omi-omy-amherst,Omi Omy,https://s3-media2.fl.yelpcdn.com/bphoto/hpTgx-fE3TBg4ow70fPRuQ/o.jpg,False,https://www.yelp.com/biz/omi-omy-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,44,"vietnamese,sandwiches,soup","Vietnamese,Sandwiches,Soup",4.5,42.36781,-72.53494,"['delivery', 'pickup']",$,181 University Dr,Ste D,,Amherst,01002,US,MA,"181 University Dr,Ste D,Amherst, MA 01002",+14132303766,(413) 230-3766,6933.859545689259
0ggseJ7x1t-I-I8GA6knjw,bistro-63-amherst-3,Bistro 63,https://s3-media4.fl.yelpcdn.com/bphoto/2DDhras34EfIQjko9vTX_w/o.jpg,False,https://www.yelp.com/biz/bistro-63-amherst-3?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,156,"newamerican,venues","American (New),Venues & Event Spaces",4.0,42.37668,-72.51952,['delivery'],$$,63 N Pleasant St,,Monkey Bar & Grill,Amherst,01002,US,MA,"63 N Pleasant St,Monkey Bar & Grill,Amherst, MA 01002",+14132591600,(413) 259-1600,5710.683258340903
hRoE_3CUPnxn_1oDjjd9Lg,jakes-at-the-mill-amherst,Jake's at The Mill,https://s3-media3.fl.yelpcdn.com/bphoto/E5tjKXlpbvZU282oIi1N5A/o.jpg,False,https://www.yelp.com/biz/jakes-at-the-mill-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,53,"breakfast_brunch,tradamerican","Breakfast & Brunch,American (Traditional)",4.5,42.41545,-72.53074,['delivery'],$$,68 Cowls Rd,,,Amherst,01002,US,MA,"68 Cowls Rd,Amherst, MA 01002",+14132303717,(413) 230-3717,8291.705945035575
Oa-E-xgz9ZBZxPwBGmfLcA,momo-tibetan-restaurant-amherst-4,Momo Tibetan Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/amBbrKZvctCPOGYA3tMhCQ/o.jpg,False,https://www.yelp.com/biz/momo-tibetan-restaurant-amherst-4?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,53,himalayan,Himalayan/Nepalese,4.5,42.3759300394761,-72.5195162614796,['delivery'],$$,23 North Pleasant St,,,Amherst,01002,US,MA,"23 North Pleasant St,Amherst, MA 01002",+14138350382,(413) 835-0382,5694.8043555473
LcfGULHH5iJ5VkT9q04iMg,oriental-flavor-amherst,Oriental Flavor,https://s3-media1.fl.yelpcdn.com/bphoto/o4t1koat-p2gVbLwl0VuSQ/o.jpg,False,https://www.yelp.com/biz/oriental-flavor-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,205,"szechuan,dimsum,cantonese","Szechuan,Dim Sum,Cantonese",4.0,42.37527,-72.52,"['delivery', 'pickup']",$$,25 S Pleasant St,,,Amherst,01002,US,MA,"25 S Pleasant St,Amherst, MA 01002",+14132537673,(413) 253-7673,5731.115224206354
T-Ouo3opXRiUEyGoBT0aoA,the-harp-irish-pub-amherst-2,The Harp Irish Pub,https://s3-media4.fl.yelpcdn.com/bphoto/C6s2T_vWP916-VZoHhMzjQ/o.jpg,False,https://www.yelp.com/biz/the-harp-irish-pub-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,32,"irish_pubs,seafood","Irish Pub,Seafood",4.0,42.4156,-72.5328399,['delivery'],$$,163 Sunderland Rd,,,Amherst,01002,US,MA,"163 Sunderland Rd,Amherst, MA 01002",+14138350050,(413) 835-0050,8460.608835695879
Qcr_HFpf7IX7hzG2rUkjWA,pita-pockets-amherst-amherst,Pita Pockets - Amherst,https://s3-media2.fl.yelpcdn.com/bphoto/4Y5WGziMRU_O1KmqahR_IQ/o.jpg,False,https://www.yelp.com/biz/pita-pockets-amherst-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,200,"falafel,vegetarian,mideastern","Falafel,Vegetarian,Middle Eastern",5.0,42.37722,-72.51936,['delivery'],$,103 N Pleasant St,,,Amherst,01002,US,MA,"103 N Pleasant St,Amherst, MA 01002",,,5713.174639725732
o766sCbxUEbiBxr14X4ryw,formosa-chinese-restaurant-amherst-11,Formosa Chinese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/iZxlIEZywP257_ADRfTKrQ/o.jpg,False,https://www.yelp.com/biz/formosa-chinese-restaurant-amherst-11?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,50,"taiwanese,chinese","Taiwanese,Chinese",4.0,42.3758907917114,-72.5185187374798,['delivery'],$$,62 Main St,,,Amherst,01002,US,MA,"62 Main St,Amherst, MA 01002",+14132537835,(413) 253-7835,5612.946591169263
6EIJiG73rc9zCZSXOrksbw,kaiju-amherst,Kaiju,https://s3-media3.fl.yelpcdn.com/bphoto/sAN5t3u-cNywqMwkwfMLIA/o.jpg,False,https://www.yelp.com/biz/kaiju-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,72,"ramen,bbq,cocktailbars","Ramen,Barbeque,Cocktail Bars",3.5,42.376387,-72.518217,"['delivery', 'pickup']",$$,30 Boltwood Walk,Basement,,Amherst,01002,US,MA,"30 Boltwood Walk,Basement,Amherst, MA 01002",+14134610405,(413) 461-0405,5595.437210139027
0_n0QgP_AookwqzVfZIFgQ,mission-cantina-amherst-2,Mission Cantina,https://s3-media4.fl.yelpcdn.com/bphoto/LZMh8ZoJ1M6C05M3kS8tcg/o.jpg,False,https://www.yelp.com/biz/mission-cantina-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,316,mexican,Mexican,4.0,42.3397429940276,-72.5209043590139,"['delivery', 'pickup']",$$,485 W St,,,Amherst,01002,US,MA,"485 W St,Amherst, MA 01002",+14132303580,(413) 230-3580,6658.20792676582
FumYAtwmfAo1d0X3GouTHQ,judies-amherst,Judie's,https://s3-media3.fl.yelpcdn.com/bphoto/GezgUMNSfF0Wuv7pHvp2jA/o.jpg,False,https://www.yelp.com/biz/judies-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,338,"tradamerican,newamerican","American (Traditional),American (New)",3.5,42.376468,-72.5195815,['delivery'],$$,51 N Pleasant St,,,Amherst,01002,US,MA,"51 N Pleasant St,Amherst, MA 01002",+14132533491,(413) 253-3491,5707.725211271373
2xvvqUWeYDsMgixuZCpyLQ,hangar-pub-and-grill-amherst-2,Hangar Pub & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/KIfRNP6aRjAtfcTkSFepyg/o.jpg,False,https://www.yelp.com/biz/hangar-pub-and-grill-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,129,"pubs,arcades,tradamerican","Pubs,Arcades,American (Traditional)",3.5,42.3733375,-72.5326808,"['delivery', 'pickup']",$$,10 University Dr,,,Amherst,01002,US,MA,"10 University Dr,Amherst, MA 01002",+14135499461,(413) 549-9461,6672.054060271281
snV8jGHnoVWBNJyRUBJYug,crazy-noodles-amherst,Crazy Noodles,https://s3-media2.fl.yelpcdn.com/bphoto/xEAIOZaKDme3BdwU223A2w/o.jpg,False,https://www.yelp.com/biz/crazy-noodles-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,101,"soup,noodles,chinese","Soup,Noodles,Chinese",4.0,42.37596,-72.51913,['delivery'],$,36 Main St,,,Amherst,01002,US,MA,"36 Main St,Amherst, MA 01002",+14132533287,(413) 253-3287,5652.25871662812
VlzeNUSkepYtIgYCkrqRbg,the-lone-wolf-amherst,The Lone Wolf,https://s3-media3.fl.yelpcdn.com/bphoto/16Ov-_O1_0h4BzipsZG9GQ/o.jpg,False,https://www.yelp.com/biz/the-lone-wolf-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,246,"breakfast_brunch,tradamerican","Breakfast & Brunch,American (Traditional)",4.0,42.3755499,-72.5184699,['delivery'],$$,63 Main St,,,Amherst,01002,US,MA,"63 Main St,Amherst, MA 01002",+14132564643,(413) 256-4643,5604.414223385431
d1PfS_bozULtBY4PjF3D-w,antonios-amherst,Antonio's,https://s3-media1.fl.yelpcdn.com/bphoto/P-Xc3GMql09E_4KfL3t_XA/o.jpg,False,https://www.yelp.com/biz/antonios-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,470,pizza,Pizza,4.5,42.37619,-72.51961,['delivery'],$,31 N Pleasant St,,,Amherst,01002,US,MA,"31 N Pleasant St,Amherst, MA 01002",+14132530808,(413) 253-0808,5707.790618513221
AosVp_67irlM1MzpgURciw,el-comalito-amherst,El Comalito,https://s3-media4.fl.yelpcdn.com/bphoto/AUZgmbAEqMb52HMmPUOO5w/o.jpg,False,https://www.yelp.com/biz/el-comalito-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,131,"mexican,salvadoran,bars","Mexican,Salvadoran,Bars",4.0,42.3405129991382,-72.5193391647356,['delivery'],$$,460 W St,,,Amherst,01002,US,MA,"460 W St,Amherst, MA 01002",+14132599999,(413) 259-9999,6503.996123931228
e5bI0nEjKHM6xYRc1hb3vA,high-horse-amherst,High Horse,https://s3-media1.fl.yelpcdn.com/bphoto/4Lx-eMX-7hjyrSwfSGvKWQ/o.jpg,False,https://www.yelp.com/biz/high-horse-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,274,"pubs,newamerican","Pubs,American (New)",3.0,42.376197040205,-72.5201359183853,['delivery'],$$,24 N Pleasant St,,,Amherst,01002,US,MA,"24 N Pleasant St,Amherst, MA 01002",+14132303034,(413) 230-3034,5748.994906529896
sRO-U8Kxd1tXJlENTqv89A,miss-saigon-amherst,Miss Saigon,https://s3-media2.fl.yelpcdn.com/bphoto/ewJ4OfKjEDPImLUeFgcpaA/o.jpg,False,https://www.yelp.com/biz/miss-saigon-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,183,"vietnamese,salad,soup","Vietnamese,Salad,Soup",3.5,42.377159,-72.5204679,['delivery'],$$,96 N Pleasant St,,,Amherst,01002,US,MA,"96 N Pleasant St,Amherst, MA 01002",+14132539988,(413) 253-9988,5790.439645969381
LXXAXCEiU4nCM8wScorQHQ,pasta-e-basta-amherst,Pasta E Basta,https://s3-media2.fl.yelpcdn.com/bphoto/6lUE1U50Tech7n-hRRzBrQ/o.jpg,False,https://www.yelp.com/biz/pasta-e-basta-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,140,italian,Italian,4.0,42.3758399,-72.51926,['delivery'],$$,26 Main St,,,Amherst,01002,US,MA,"26 Main St,Amherst, MA 01002",+14132563550,(413) 256-3550,5670.008131076168
vXmQXGQN-DnhBPFwa9rAZg,the-taste-thai-restaurant-amherst,The Taste Thai Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/YT-wiZqYgEj5L6l7mJX7EQ/o.jpg,False,https://www.yelp.com/biz/the-taste-thai-restaurant-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,82,thai,Thai,4.0,42.376332,-72.519874,['delivery'],$$,25 N Pleasant St,,,Amherst,01002,US,MA,"25 N Pleasant St,Amherst, MA 01002",+14132565421,(413) 256-5421,5729.570162366706
mdb20FDiW_bL3Hf0C1Jqvw,iya-sushi-and-noodle-kitchen-amherst,IYA Sushi and Noodle Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/zkKWpDNZbJVLv5YiIVUAVg/o.jpg,False,https://www.yelp.com/biz/iya-sushi-and-noodle-kitchen-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,25,"sushi,ramen","Sushi Bars,Ramen",3.0,42.37919,-72.5195815,"['delivery', 'pickup']",,1 E Pleasant St,,,Amherst,01002,US,MA,"1 E Pleasant St,Amherst, MA 01002",+14133278000,(413) 327-8000,5755.5748121397
PlMKmByQbmWCvyOPYK-CkQ,the-halal-cart-amherst,The Halal Cart,https://s3-media4.fl.yelpcdn.com/bphoto/csLyLBr79QF-PBeDrINX1A/o.jpg,False,https://www.yelp.com/biz/the-halal-cart-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,21,"halal,streetvendors,mediterranean","Halal,Street Vendors,Mediterranean",4.5,42.378148,-72.519928,[],$,115 N Pleasant St,,,Amherst,01002,US,MA,"115 N Pleasant St,Amherst, MA 01002",+16463315115,(646) 331-5115,5763.495788090753
i_N21-BF8Lj3ejHEldeWqA,bueno-y-sano-amherst,Bueno Y Sano,https://s3-media1.fl.yelpcdn.com/bphoto/duOb3oSfyUVi4k-NmZqQdQ/o.jpg,False,https://www.yelp.com/biz/bueno-y-sano-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,204,mexican,Mexican,4.0,42.3759103,-72.5184821,"['delivery', 'pickup']",$,1 Boltwood Walk,,,Amherst,01002,US,MA,"1 Boltwood Walk,Amherst, MA 01002",+14132534000,(413) 253-4000,5621.551627498703
QxuZGiHF3jnatCUmI41FmA,the-black-sheep-deli-amherst-2,The Black Sheep Deli,https://s3-media2.fl.yelpcdn.com/bphoto/DCb__h0cGUGK2wA-6T_ZEQ/o.jpg,False,https://www.yelp.com/biz/the-black-sheep-deli-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,152,"bakeries,delis","Bakeries,Delis",3.5,42.3754577636719,-72.5180435180664,['delivery'],$,79 Main St,,,Amherst,01002,US,MA,"79 Main St,Amherst, MA 01002",+14132533442,(413) 253-3442,5577.317900443578
BV7lzWCXot_NQaQ5YS9z7Q,30-boltwood-amherst-2,30 Boltwood,https://s3-media1.fl.yelpcdn.com/bphoto/CeAd9sSs2k6QHFBtCyx0GQ/o.jpg,False,https://www.yelp.com/biz/30-boltwood-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,67,"newamerican,bars,breakfast_brunch","American (New),Bars,Breakfast & Brunch",3.5,42.37452,-72.51826,['delivery'],$$$,30 Boltwood Ave,,,Amherst,01002,US,MA,"30 Boltwood Ave,Amherst, MA 01002",+14138352011,(413) 835-2011,5583.629002895497
WQkrz00jNyQsaJadxL0h7Q,kellys-restaurant-amherst,Kelly's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/hwuMSRbWALIzfeUkyoHXWA/o.jpg,False,https://www.yelp.com/biz/kellys-restaurant-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,19,"newamerican,breakfast_brunch","American (New),Breakfast & Brunch",3.5,42.373229,-72.503424,['delivery'],$,314 College St,,,Amherst,01002,US,MA,"314 College St,Amherst, MA 01002",+14132539521,(413) 253-9521,4348.2577238747945
0msAbcZIxbd0SNScpNaDkg,ginger-garden-amherst,Ginger Garden,https://s3-media2.fl.yelpcdn.com/bphoto/js4UWunD8xiJmWjFWuerWw/o.jpg,False,https://www.yelp.com/biz/ginger-garden-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,170,"chinese,asianfusion,japanese","Chinese,Asian Fusion,Japanese",3.5,42.3669775033261,-72.5339299812913,['delivery'],$$,351 Northampton Rd,,,Amherst,01002,US,MA,"351 Northampton Rd,Amherst, MA 01002",+14132566666,(413) 256-6666,6843.004560061247
ZiDnZGOCsr9xBGEL9ihzjg,panda-east-amherst-2,Panda East,https://s3-media4.fl.yelpcdn.com/bphoto/TFJTGvU83_lxSSMSbAYjVQ/o.jpg,False,https://www.yelp.com/biz/panda-east-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,96,"chinese,japanese","Chinese,Japanese",3.0,42.37722,-72.51936,['delivery'],$$,103 N Pleasant St,,,Amherst,01002,US,MA,"103 N Pleasant St,Amherst, MA 01002",+14132568923,(413) 256-8923,5713.174639725732
v8dqq-bW7cTLvo_jECUraA,cheers-cut-amherst-amherst,Cheers Cut Amherst,https://s3-media2.fl.yelpcdn.com/bphoto/HZ5g3ozwe4wrvOuRVz2Nmw/o.jpg,False,https://www.yelp.com/biz/cheers-cut-amherst-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,3,chickenshop,Chicken Shop,2.5,42.376064,-72.519357,"['delivery', 'pickup']",,31 Boltwood Walk,,,Amherst,01002,US,MA,"31 Boltwood Walk,Amherst, MA 01002",+14132303127,(413) 230-3127,5683.05112454602
UEYeGewAHsCLA-OAFxKJ5A,amherst-house-of-pizza-north-amherst,Amherst House of Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/fOr-ygossK2adzltS9jayA/o.jpg,False,https://www.yelp.com/biz/amherst-house-of-pizza-north-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,53,pizza,Pizza,3.5,42.410941,-72.53031,['delivery'],$,17B Montague Rd,,,North Amherst,01002,US,MA,"17B Montague Rd,North Amherst, MA 01002",+14134613510,(413) 461-3510,7987.539685543605
fYOPoMtoJ4m0yGbxAMjNfw,sunset-grill-and-pizza-amherst-2,Sunset Grill and Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/dyKhKfKpARCn-1Mkxp6tog/o.jpg,False,https://www.yelp.com/biz/sunset-grill-and-pizza-amherst-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,20,"pizza,tradamerican","Pizza,American (Traditional)",3.5,42.38105,-72.52728,['delivery'],$,150 Fearing St,,,Amherst,01002,US,MA,"150 Fearing St,Amherst, MA 01002",+14138350568,(413) 835-0568,6438.388920035695
MQ9PTbD-EFRUxhg0R5kjUw,cushman-market-and-cafe-amherst,Cushman Market and Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/DO5X8alL6hHAyTMwtOLyvg/o.jpg,False,https://www.yelp.com/biz/cushman-market-and-cafe-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,82,"breakfast_brunch,grocery,coffee","Breakfast & Brunch,Grocery,Coffee & Tea",4.0,42.4126167297363,-72.5079345703125,"['delivery', 'pickup']",$,491 Pine St,,,Amherst,01002,US,MA,"491 Pine St,Amherst, MA 01002",+14135490100,(413) 549-0100,6711.287932698154
IiX7lGoQQE3T4wg_1cx8Og,fresh-side-amherst,Fresh Side,https://s3-media1.fl.yelpcdn.com/bphoto/JnFSiF5wYb9Y4yIojqiNiQ/o.jpg,False,https://www.yelp.com/biz/fresh-side-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,179,"coffee,panasian","Coffee & Tea,Pan Asian",3.5,42.3752749,-72.5200186,['delivery'],$$,39 S Pleasant St,,,Amherst,01002,US,MA,"39 S Pleasant St,Amherst, MA 01002",+14132560296,(413) 256-0296,5729.743009407891
bUOQz09aRLhDVV5Lg35o6w,paradise-of-india-restaurant-amherst,Paradise Of India Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/bzRIUko7RhNRfr8ANGpMSg/o.jpg,False,https://www.yelp.com/biz/paradise-of-india-restaurant-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,44,indpak,Indian,3.0,42.375682107816,-72.518003456808,['delivery'],$$,87 Main St,,,Amherst,01002,US,MA,"87 Main St,Amherst, MA 01002",+14132561067,(413) 256-1067,5568.114149837483
KbFb1n-RZd5HOn2q1qOD1A,brunos-pizza-amherst,Bruno's Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/hXRlZF08A_ATYFsuWGx9-A/o.jpg,False,https://www.yelp.com/biz/brunos-pizza-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,51,pizza,Pizza,3.5,42.3757726413449,-72.5127280375822,['delivery'],$,363 Main St,,,Amherst,01002,US,MA,"363 Main St,Amherst, MA 01002",+14132560222,(413) 256-0222,5139.476552295943
gCaIfAJ93W6fvmKuasF6Xw,house-of-teriyaki-amherst,House of Teriyaki,https://s3-media2.fl.yelpcdn.com/bphoto/R6hmbdgtPeUaM87IpWdmeg/o.jpg,False,https://www.yelp.com/biz/house-of-teriyaki-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,90,"japanese,korean,sushi","Japanese,Korean,Sushi Bars",4.0,42.40953,-72.53044,['delivery'],$$,1177 N Pleasant St,,,Amherst,01002,US,MA,"1177 N Pleasant St,Amherst, MA 01002",+14135493666,(413) 549-3666,7914.685451363323
aZ0spgQ-Hfr3j8OLbtQ8kQ,zhangs-kitchen-amherst,Zhang's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/wsG_-KqgFhk91wyJLPNOvw/o.jpg,False,https://www.yelp.com/biz/zhangs-kitchen-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,28,chinese,Chinese,2.5,42.3407759993207,-72.5196475170102,"['delivery', 'pickup']",$,460 West St,,,Amherst,01002,US,MA,"460 West St,Amherst, MA 01002",+14132530584,(413) 253-0584,6511.492087021263
08KuvUqdONvE2YE9OGKqWQ,sibies-pizza-amherst,Sibie's Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/FT0_Pmw4uTNcR1gItpb9mg/o.jpg,False,https://www.yelp.com/biz/sibies-pizza-amherst?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,44,"pizza,chicken_wings,vegan","Pizza,Chicken Wings,Vegan",4.0,42.339745,-72.520776,"['delivery', 'pickup']",$,481 West St,,,Amherst,01002,US,MA,"481 West St,Amherst, MA 01002",+14132566100,(413) 256-6100,6652.927718185968
